"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasproduct","Imecab","ORG","Triton","PRODUCT","Imecab and Backdoor . Sorgu according to Symantec ’s classification ) . The group ’s main targets are located in the Middle East . LeafMiner uses watering hole attacks to infiltrate targeted organizations . The threat actors embed malicious links into compromised websites to establish an SMB connection and steal Windows credentials . Based on security analyst observations , LeafMiner does not disrupt ICS when gaining initial access to organizations ’ credentials . Xenotime In 2018 , the hacking group Xenotime also switched to power grids . The group became known for its malware called Triton ( aka Trisis ) , which has been used for attacks on Schneider Electric ’s Triconex Safety Instrumented System ( SIS ) controllers . "
"Report2020CrowdStrikeGlobalThreatReport","hasattacklocation","Dharma","WORK_OF_ART","at least one","CARDINAL","OVERWATCH FEATURE _ RDP - ENABLED DHARMA RANSOMWARE ACTIVITY Overview CrowdStrike observed numerous attempts by criminal actors to gain access to victim hosts over RDP in order to install RaaS malware families — primarily Dharma , but in at least one case , REvil . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacktime","Trojan","ORG","December 2018","DATE","Like its predecessor , the Trojan has been used to attack ATMs in Europe . Ploutus This malware was originally for sale in 2016 . It had been used in Mexico for a long time ; in 2018 , it appeared in the USA . Despite its age , Ploutus is still active ; since 2019 , ads about its sale have been posted on hacker forums regularly . ATMii ATMii was first discovered in April 2017 . Its distinctive feature was targeting only ATMs running on Windows 7 and Windows Vista . The malware 's approach was very peculiar because most ATMs used Windows XP at the time . In December 2018 , ATMii was also published on a Russian - speaking hacker forum . "
"Report2019GlobalThreatReport","hasproduct","the Chrome Web Store","ORG","Chrome","PRODUCT","In April 2018 , Google announced that Chrome extensions containing mineware would be banned from the Chrome Web Store . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","indicates","AS38182","PRODUCT","five","CARDINAL","On 12 July 2018 , AS38182 began hijacking the same five routes that had been targeted twice previously . "
"Report2020CrowdStrikeGlobalThreatReport","hasattacklocation","CHOLLIMA","PERSON","China","GPE","SILENT CHOLLIMA PIRATE PANDA HELIX KITTEN QUILTED TIGER CHARMING KITTEN REMIX KITTEN STONE PANDA KRYPTONITE PANDA COZY BEAR VELVET CHOLLIMA As noted in the China section later in this report , activity with suspected ties to the People ’s Republic of China is much more prevalent than what could be attributed to individual named adversaries . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hasattacklocation","Silence","ORG","North Korea","GPE","Currently , only five groups pose a real threat to the financial sector : Cobalt , Silence , MoneyTaker ( Russia ) , Lazarus ( North Korea ) , and SilentCards ( a new group from Kenya ) . "
"Report2020CrowdStrikeGlobalThreatReport","hasattacklocation","COBALT","ORG","India","GPE","COBALT SPIDER will likely continue to develop or obtain a diverse range of first - stage malware for use in COBINT campaigns . TARGETED INTRUSION CrowdStrike tracks numerous targeted intrusion adversaries based around the world . Activity in this section highlights significant events attributed to actor groups from China , Iran , Russia , DPRK , India , Pakistan and Vietnam . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasproduct","Banswift/BBSwift","ORG","PowerShell","PRODUCT","The group might use an equivalent of Banswift / BBSwift written in PowerShell in future thefts . "
"Report2020CrowdStrikeGlobalThreatReport","hasattacklocation","CrowdStrike Intelligence","ORG","Russia","GPE","Based on this historical precedent , CrowdStrike Intelligence assesses that it is highly likely that Russia will respond with targeted intrusions and/or information operations targeting these organizations . "
"cybersecurity-threatscape-2020-q2-eng","hasattacklocation","36%)","PERCENT","Kyrgyzstan","GPE","More than a third ( 36 % ) of such attacks were not related to any specific industry , while 32 percent of attacks targeted individuals . Government institutions were targeted in 13 percent of COVID-19 social engineering attacks . PT ESC detected attacks involving Chinoxy malware against companies in Kyrgyzstan and Vietnam . "
"NSA_CYBERSECURITY_2020_YEAR_IN_REVIEW","hasattacklocation","the Defense  Cyber Crime Center","ORG","Russia","GPE","This has left the DIB extremely vulnerable to cyber intrusion and intellectual property theft , and cyber adversaries including China , Russia , and Iran have actively infiltrated the DIB for years . Stakeholders across the U.S. government recognized that the U.S. DIB was hemorrhaging secrets to foreign adversaries . Something had to change and NSA cybersecurity piloted several new approaches in its first year . In November 2019 , NSA began laying the groundwork to conduct a pilot with the Defense Cyber Crime Center and five DIB companies to monitor and block malicious network traffic based on continuous automated analysis of the domain names these companies ’ networks were contacting . "
"ENISA_Threat_Landscape_2018","hasproduct","Block Site","ORG","Firefox","PRODUCT","The Big Stars Labs was not distributed only via Chrome but also via other legitimate software extensions , such as the Block Site ( Android application and Firefox extension with ca . "
"ASEC_REPORT_vol.96_ENG","hasattacklocation","ASEC","ORG","Korea","GPE","Among the files that are found to have been created during this period , ASEC found and analyzed the SDB - based malware , which is quite rare in Korea . "
"cybersecurity-threatscape-2020-q2-eng","hasattacklocation","36%)","PERCENT","Vietnam","GPE","More than a third ( 36 % ) of such attacks were not related to any specific industry , while 32 percent of attacks targeted individuals . Government institutions were targeted in 13 percent of COVID-19 social engineering attacks . PT ESC detected attacks involving Chinoxy malware against companies in Kyrgyzstan and Vietnam . "
"ETL2020_Incidents_A4","targets","Citrix","ORG","CVE-2019-19781","PRODUCT","The cloud and virtualisation provider Citrix was a victim of a targeted cyberattack . To gain access to Citrix ’s systems , the attackers exploited several critical software vulnerabilities such as CVE-2019 - 19781 and employed a technique called password spraying . "
"ESET_Threat_Report_Q22020","hasattacklocation","DanaBot","ORG","Italy","GPE","Q2 also saw two DanaBot [ 56 ] campaigns — one in Poland and one in Italy — which boosted the malware ’s ranking in the top 10 . "
"Report2020CrowdStrikeGlobalThreatReport","indicates","SMOKY SPIDER","PRODUCT","two","CARDINAL","Existing between these two categories are adversaries that develop criminal loaders . An example of this operational model is SMOKY SPIDER , which develops the criminal loader known as Smoke Bot , which is sold on underground forums and has been observed supporting the distribution of numerous malware families . "
"ESET_Threat_Report_Q32020","hasattacktime","the Winnti Group","ORG","18])","DATE","Coincidently , we also observed that some of the video game industry victims had also been targeted previously by the Winnti Group ( see our research from October 2019 [ 17 ] and May 2020 [ 18 ] ) . "
"ESET_Threat_Report_Q22020","hasattacklocation","Gamaredon","ORG","Ukraine","GPE","Digging up InvisiMole ’s hidden arsenal Zuzana Hromcová and Anton Cherepanov ESET researchers reveal the modus operandi of the elusive InvisiMole group , including newly discovered ties with the Gamaredon group . The InvisiMole Group is a threat actor operating since at least 2013 , whose malware was first reported by ESET [ 1 ] in 2018 in connection with targeted cyberespionage operations in Ukraine and Russia . "
"Report2019GlobalThreatReport","hasattacklocation","Gozi ISFB","ORG","Canada","GPE","Over the course of the summer , in addition to supporting the download of TinyLoader , TrickBot and Panda Zeus , CrowdStrike Intelligence observed Emotet infections propagating MUMMY SPIDER ’s own SMB Spreader to machines in the U.S. , Canada , Germany , U.K. , Japan and Australia . MUMMY SPIDER continued supporting WIZARD SPIDER through the latter half of the year , while adding geo - targeting distribution for BokBot ( LUNAR SPIDER ) and Gozi ISFB . "
"Report2019GlobalThreatReport","hasattacklocation","INDRIK","ORG","Canada","GPE","Over the course of the summer , in addition to supporting the download of TinyLoader , TrickBot and Panda Zeus , CrowdStrike Intelligence observed Emotet infections propagating MUMMY SPIDER ’s own SMB Spreader to machines in the U.S. , Canada , Germany , U.K. , Japan and Australia . MUMMY SPIDER continued supporting WIZARD SPIDER through the latter half of the year , while adding geo - targeting distribution for BokBot ( LUNAR SPIDER ) and Gozi ISFB . CrowdStrike Intelligence also observed INDRIK SPIDER continue its historic relationship with MUMMY SPIDER during 2018 , although downloads of Dridex by Emotet remain rare . "
"ESET_Threat_Report_Q22020","hasattacklocation","LNK","ORG","Brazil","GPE","With the Ukrainian case , Operation In(ter)ception may have abandoned the approach of using a LNK file and a remote PDF decoy , and shifted completely to the use of weaponized Word documents . ESET observed similar attacks using such weaponized documents in the Czech Republic and Brazil . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","Osiris","PERSON","Australia","GPE","The most attractive country for attackers in this region is Australia , where Gozi , Trickbot , Gootkit , Ramnit , and Danabot are all used to attack victims . The second most popular country is Japan , where the list of active Trojans includes Gozi , Ramnit , Panda banker , and Osiris . "
"ESET_Threat_Report_Q22020","hasattacktime","ATT","ORG","2013","DATE","This malware had flown under the radar since 2013 and has a loadable plugin architecture to customize functionality for specific targets . The ATT&CK Software category now also includes an entry on Okrum ( S0439 ) "
"Report2020CrowdStrikeGlobalThreatReport","hasattacklocation","Modi","PERSON","India","GPE","On August 5 , 2019 , India ’s Modi administration revoked Article 370 of the nation ’s constitution , thereby stripping the relative political autonomy that the Indian state of Jammu and Kashmir enjoyed for seven decades . This action , assessed to be a significant deviation from the status quo , immediately preceded an increase in targeted intrusion activity from adversaries linked to India and Pakistan . "
"ESET_Threat_Report_Q22020","hasproduct","Ramsay","ORG","Spreader","PRODUCT","The spreading capability is what makes Ramsay notable . Its Spreader component behaves as a file infector , changing the structure of benign PE files on removable and network shared drives in the target network in order to embed malicious Ramsay artifacts triggered on host file execution . "
"ESET_Threat_Report_Q22020","hasproduct","RDP","ORG","EternalBlue","PRODUCT","RDP is a propri­etary solution from Microsoft that allows connecting remote computers to the corporate network . Organizations , having employees working from home , have been forced to make more services accessible from outside their network perimeters — using , typically , RDP . Hence , due to the pandemic , the surface for RDP attacks has grown : our telemetry shows that the number of servers targeted with password - guessing attacks increased by approximately 30 % . EternalBlue attack attempts on unique clients ( left axis ) BlueKeep attack attempts on unique clients ( right axis ) Most of both the EternalBlue and BlueKeep detections can be attributed to internal enterprise security testing tools . "
"ENISA_Threat_Landscape_2018","hasattacktime","Fortinet","ORG","November 2018","DATE","Researchers at Fortinet predicted the usage of blockchain in Command and Control ( C2 ) communications in the near future due to the characteristics and cost effectivity of blockchain based communications . However , no sign of adoption of such methodology has been seen in the cybercriminal landscape277 . 275 https://www.fortinet.com/blog/industry-trends/rise-of-the--hivenet---botnets-that-think-for-themselves.html , accessed November 2018 . "
"Group-IB_js-sniffers","hasattacklocation","CMS Magento","ORG","Germany","GPE","Statistics of total visitors for sites infected by different JS - sniffers families daily Breakdown of attacked resources by JS - sniffers familiesBased on an analysis of the list of TLDs ( top - level domains ) of infected online stores , it can be concluded that attackers are generally interested in infecting sites from major developed countries : the USA , Great Britain , Australia , Germany . Breakdown of attacked resources by top - level domains DETAILED DESCRIPTION OF JS - SNIFFERS FAMILIES GMO The GMO JS - sniffer was used in attack on FILA UK described in the introduction to this report . It attacks websites running CMS Magento , the earliest activity for dates back to 07 May , 2018 when the domain name and a gate were created . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","Trickbot","ORG","Netherlands","GPE","Bulgaria , Brazil , the UK , Germany , Spain , Italy , Canada , the Netherlands , Norway , Poland , Russia , the USA , Ukraine , France , Old New Disappeared BackSwap , IcedID , Qbot , Gozi ( ISFB , BANKER.THBAIAI , CamuBot Zeus , ZeusVM , Atmos , Corebot , UrlZone , Ursnif ) , Trickbot , TinyNuke ( aka NukeBot ) , Xbot , Toplel Gootkit , , Buhtrap , Dridex , Ramnit , Panda Banker , Retefe , Danabot , Osiris , Loki PWS Poland Spain USA Canada United Kingdom The Netherlands Germany Bulgaria Australia Austria France post - Soviet countries Russia Japan Switzerland Norway Ukraine Brazil Taiwan "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","Trojans","NORP","Brazil","GPE","The second most popular country is Japan , where the list of active Trojans includes Gozi , Ramnit , Panda banker , and Osiris . Despite the high population and developed banking services , attackers have no interest in other countries in the region . Latin America As mentioned earlier , Brazil is becoming the main source of new banking Trojans . "
"Report2019GlobalThreatReport","hasattacklocation","JCPOA","ORG","Iran","GPE","On May 8 , 2018 , the U.S. government withdrew from the Joint Comprehensive Plan of Action ( JCPOA ) and re - imposed sanctions that had been previously lifted under the agreement . CrowdStrike detected no apparent retaliatory attacks against the U.S. specifically ; however , it remains unclear whether the return of Shamoon is part of a strategy for responding to the November 2018 resumption of sanctions targeting Iran ’s energy sector . "
"Report2019GlobalThreatReport","hasattacklocation","Drupal","ORG","South Korea","GPE","As the year continued , mineware operators adopted new vulnerabilities , particularly those affecting Drupal , an open - source content management system . The compromise of a large number of vulnerable servers enabled these actors to run mineware surreptitiously and on a large scale . The prevalence of mineware in conjunction with other criminal computer compromises has led law enforcement agencies to respond to this threat . Japan , China , and South Korea all arrested individuals allegedly connected to mineware operations in 2018 . "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","hasattacklocation","$3.6 million","MONEY","the United Kingdom","GPE","Additionally , 645,000 bank cards were put up for sale at card shops for a total of $ 3.6 million . The top nine banks that issued the stolen cards are located in the Us , with 170,000 cards in total . Cybercriminals are also interested in cards issued in Brazil , Australia , Canada , spain , the United Kingdom , india , singapore , and France . "
"Report2019GlobalThreatReport","hasattacklocation","HawkEye","ORG","Ireland","GPE","BEC campaigns are often initiated with phishing emails and commodity malware — including HawkEye , Agent Tesla , and NanoCore — in order to compromise the organization and gather its sensitive information . BEC fraud is transnational , which poses some significant challenges in successfully combating this threat . The fraud operations are often driven by confraternities based in Nigeria , which may target a U.S.-based business and then move stolen funds to Mexico , Ireland or China . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacktime","$1.8 million to $480,000","MONEY","the previous period","DATE","Compared to the previous period , the average stolen sum in Russia dropped from $ 1.8 million to $ 480,000 , with the total stolen sum amounting to $ 1.5 million , i.e. 93 % less than in the previous period . "
"ASEC_REPORT_vol.98_ENG","hasproduct","Kimsuky","ORG","UAC","PRODUCT","To make sure the malware runs smoothly , Kimsuky downloaded an open - source UAC ( User Account Control ) bypass tool called aka32.exe to the target PC through sen.a . "
"ESET_Threat_Report_Q12020","indicates","Stalkerware","PRODUCT","four","CARDINAL","Of those , all but the top four have a prevalence of under five percent , while the dominant stalkerware family accounts for over 25 % of detections in this category . Android / SafeTracker monitor Android / Cerberus monitor Android / Guardian monitor Android / Androidlost monitor Android / MobileTracker monitor Android / Spyoo monitor Android / TiFamily monitor Android / SpyPhone monitor Android / Mspy monitor Android / Hoverwatch monitor 25.2 % 10.8 % 7.3 % 6.8 % 4.1 % 3.9 % 3.5 % 3.0 % 2.8 % 2.5 % Top 10 Android stalkerware families in Q1 2020 ( % of Android stalkerware detections ) Besides being a threat when used for illegitimate purposes , stalkerware apps tend to have been developed without security considerations . ESET researchers often see these apps communicating with their backend servers via unsecured channels , without any encryption . Evidently , those behind stalkerware apps put most of their efforts into aggressive marketing while ignoring security . Lukáš Štefanko , ESET Malware Researcher As a result , insecure stalkerware applications bring danger not only to those illegiti­mately spied upon , but also to the legitimate targets of oversight . Personal information of all those with such apps installed on their devices might well find its way into publicly exposed data leaks . 1 - Oct-2019 1 - Nov-2019 Stalkerware detection trend in Q4 2019 - Q1 2020 , seven - day moving average Web threats Web threats increased in overall volume in Q1 2020 according to ESET telemetry , with the coronavirus pandemic frequently used as a lure . "
"ASEC_REPORT_vol.98_ENG","hasproduct","Kimsuky","ORG","C&C","PRODUCT","The decryption code of fxGpdu000.dat shown in Figure 30 is identical to the C&C server decryption code of the malware , which Kimsuky used in their hack attempt , targeting South Korean government agency , on July 2019 . "
"Report2019GlobalThreatReport","hasattacklocation","CrowdStrike","ORG","IRAN","GPE","This report follows the naming conventions instituted by CrowdStrike , which categorizes adversaries according to their nation - state affiliations or motivations ( e.g. , eCrime or hacktivist ) . The following is a guide to these adversary naming conventions . Adversary Category or Nation - State SPIDER ECRIME CHOLLIMA DEMOCRATIC PEOPLE 'S REPUBLIC OF KOREA ( NORTH KOREA ) JACKAL HACKTIVIST TIGER INDIA KITTEN IRAN LEOPARD "
"ETL2020_Incidents_A4","hasattacklocation","AppleJeuscampaign","ORG","India","GPE","The group has been associated with several incidents , including the AppleJeuscampaign targeting cryptocurrency trading platform users and their systems.22 Major incidents attributed to this group include : .hacking an Indian nuclear power plant and space research organisation in November 2019 ; .compromising a cryptocurrency trading app targeting exchange administrators in October 2019 ; .attacking automated teller machines ( ATMs ) and banks in India , identified in September 2019 ; .targeting "
"sophos-2021-threat-report","hasattacktime","millions","CARDINAL","this day","DATE","2007 - Storm 2007 - Zeus 2008 - Conficker Conficker rapidly infected millions of computers worldwide but did not result in much damage . We still do n't know the worm 's true purpose , but thousands of hosts remain infected to this day , and Conficker scan traffic routinely is detected as part of the internet 's "" background radiation . "" "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","hasattacklocation","Night","ORG","Canada","GPE","USA and Canada Traditionally , the Us and Canada have been the primary targets for banking Trojans . Even latin American developers have added American banks to their config files . Currently , eleven Trojans for PCs pose a threat to clients of Us and Canadian banks , ten of which were devel­oped by Russian - speaking hackers : Metamorfo , zloader / silent Night , Gootkit , Trickbot , Gozi , icedid , danabot , Ramnit , dridex , lokiPWs , and Qbot . APAC in the APAC region , banking Trojans have barely undergone any significant changes . "
"mpressioncss_ta_report_2019_4_en","hasattacklocation","TeamT5","ORG","Japan","GPE","Tick ( Nian ) · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · 29 BlackTech ( Huapi ) · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · 30 TTPs ( Tactics , Techniques , and Procedures ) of each attack group · · · · · · · · · · · · · · · · · · · 31 Conclusion · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · 33 Indicators of Compromise ( IOCs ) · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · · 34 Introduction This report is a public release of research that Macnica Networks and TeamT5 have conducted into the cyber espionage groups targeting organizations in Taiwan and Japan . "
"ENISA_Threat_Landscape_2018","hasattacklocation","FOIA","ORG","USA","GPE","A flaw on the FOIA.gov complex of servers allowed unauthorized searches on FOIA ’s records , without neither the agency ’s nor the applicant ’s permission . CNN alerted the US Environmental Protection Agency , which then fixed the issue and stopped the exposure . A similar situation took place in August 2016 , when the Kennesaw State University , authorized to support the elections , exposed voters ’ registration data . The USA is not the only country that faced this type of incident in 2018 . "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","indicates","3,789,953,00","MONEY","352,602,650","MONEY","526,638 30.04_UsA Trump ’s dumps 389,592 UsA ( 78.4 % ) , Korea ( 18.2 % ) $ 3,264,337,00 05/01/2020 610,381 iRONy - disCOUNT - sAlE-5Usd Joker ’s stash 365,602 UsA ( 88.9 % ) , UAE ( 9 % ) $ 1,828,010,00 05/11/2020 1,007,295 ZONdER - disCOUNT - sAlE-3Usd Joker ’s stash 613,333 UsA ( 98.6 % ) $ 1,839,999,00 05/12/2020 691,320 12.05_Us_AE Trump ’s dumps 370,549 UsA ( 88.8 % ) , UAE ( 8.33 % ) $ 2,953,153,25 06/11/2020 672,373 12.06_Us_AE Trump ’s dumps 344,273 UsA ( 91.5 % ) , UAE ( 5.8 % ) $ 3,258,824,00 06/22/2020 504,060 19.06_UsA_ZiP_PiN_disCOUNT Trump ’s dumps 257,547 UsA ( 56.6 % ) , UAE ( 10.1 % ) $ 3,863,205,00 06/22/2020 504,060 BiGBAdABOOM - iii - Us - part53 Joker ’s stash 181,718 UsA ( 99.9 % ) $ 3,792,718,00 ( BBB3 BREACH ) 06/29/2020 566,534 XXXBBB - disCOUNT - sAlE-1Usd Joker ’s stash 229,644 UsA ( 99.9 % ) $ 229,644,00 06/29/2020 566,534 BiGBAdABOOM - iii - Us - part56 Joker ’s stash 181,549 UsA ( 99.9 % ) $ 3,789,953,00 ( BBB3 BREACH ) TOTAL $ 352,602,650 . "
"ESET_Threat_Report_Q22020","targets","Twitter","ORG","Flash Player","PRODUCT","In May 2020 , ESET Research published a thread on Twitter [ 31 ] about malware samples containing artifacts from both the Equation group and Winnti Group . Those intriguing samples install a legitimate copy of Adobe Flash Player while launching an Equation im­plant known as PeddleCheap . "
"The APT Chronicles_December 2018nbspedition","hasproduct","APT 10","ORG","PlugX","PRODUCT","APT 10 has over 1,300 unique domains registered to this CNE campaign and is known to use the QuasarRAT , PlugX , and RedLeaves malware among many others . For more information on APT 10 , check out their MITRE ATT&CK page . "
"ESET_Threat_Report_Q32020","indicates","11,000","MONEY","12,000","MONEY","$ 12,000 $ 11,000 $ 10,000 $ 9,000 $ 8,000 $ 7,000 $ 6,000 $ 5,000 When considering cryptominers distributed as trojans vs. in PUAs , or those in apps vs. in the browser , the landscape remained virtually unchanged in Q3 , with only a minor increase in browser miners — also the result of the increase in JS / CoinMiner PUA occurrences . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacktime","Plead","ORG","July 2018","DATE","In July 2018 , cybersecurity experts discovered a new malware campaign involving the Plead backdoor , which was digitally signed using a valid D - Link Corporation code - signing certificate . "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","hasattacklocation","Js","ORG","spain","GPE","According to Group - iB 's findings , over the past year nearly 460,000 bank cards compromised using Js sniffers . Additionally , 645,000 bank cards were put up for sale at card shops for a total of $ 3.6 million . The top nine banks that issued the stolen cards are located in the Us , with 170,000 cards in total . Cybercriminals are also interested in cards issued in Brazil , Australia , Canada , spain , the United Kingdom , india , singapore , and France . "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","hasattacklocation","Cerberus  New Ginp","ORG","Australia","GPE","The key targets are Japan and Australia , which are attacked using well - known Trojans : Trickbot , Gozi , danabot , Ramnit . Old and active Anubis , Flexnet , Gustuff , BasBanke ( Coybot ) , Cerberus New Ginp , Alien Bot , BlackRock , Hydra , EventBot Disappeared Red Alert , Asacub to spend time supporting certain applications for collecting financial data . "
"ESET_Threat_Report_Q32020","hasattacklocation","hundreds","CARDINAL","South Korea","GPE","By looking at our telemetry we found hundreds of victims , predominantly located in South Korea and Japan . "
"mpressioncss_ta_report_2019_4_en","hasproduct","BlackTech","ORG","TsCookie","PRODUCT","From the end of January 2020 through February , a Linux version of TsCookie malware and a series of attack tools thought to be used by the BlackTech were discovered . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","Dragonfly","ORG","3","CARDINAL","Dragonfly ’s arsenal also includes tools such as Goodor , DorShel , and Karagany . ENERGY SECTOR – ORIENTED GROUPS FINANCIAL SECTOR targeted attacks EVOLUTION OF THREAT GROUPS AND THE APPEARANCE OF A NEW PLAYER 5 groups from 3 countries conduct targeted attacks on financial organizations 3 out of 5 groups are Russian speakers and target various regions "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","FIN8","ORG","Pakistan","GPE","In June 2019 , a month after the response to the Cotton Patch Cafe incident , news emerged about the Badhatch Trojan , which was linked to FIN8 . Geographical scope of dump sources The main targets for attackers are fast food restaurants in the US . The country comes first in terms of the number of compromised cards — close to 93 % of all dumps . This year , the US is followed by Middle Eastern countries ( Kuwait , Pakistan , the UAE , and Qatar ) , which together account for 2.38 % . "
"ESET_Threat_Report_Q12020","hasproduct","ATT&CK","ORG","the Input Injection","PRODUCT","ESET ’s Android threat research also made it into ATT&CK — the Mobile category includes the Input Injection ( T1516 ) "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","hasattacklocation","NPCil","ORG","South Korea","GPE","NPCil ’s offi­cial statement said that the malware infected one computer connected to the nuclear power plant ’s administrative net­work , but did not reach its critical internal network used to control the power plant 's nuclear reactors . South Korea , 2020 in April 2020 , lazarus sent malicious emails to a company in the energy sector in south Korea . "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","indicates","8,870","CARDINAL","200","CARDINAL","NVidiA 04/05/2020 As7552 Viettel , Vietnam 4,825 prefixes of 326 operators leake 04/01/2020 As12389 Rostelecom , Russia 8,870 prefixes leaked from nearly 200 As including Akamai , Cloudflare , Hetzner , digital Ocean , Amazon AWs 03/31/2020 As50048 NEWREAl - As , Russia leak of 2,658 prefixes in Tier-2 isP Transtelecom . "
"ESET_Threat_Report_Q12020","indicates","Flash","PRODUCT","Adobe","ORG","Once the malicious executable is downloaded , and if the user launches it manually , a Turla malware variant and a legitimate Adobe Flash program are installed . "
"ETL2020_Incidents_A4","hasattacktime","millions","CARDINAL","March","DATE","Canva Data Breach ElasticSearch Server Breach Cloud service MEGA 0 200 400 600 800 1,000 _ _ Top data breaches incidents millions of records Timeline Verification.io ( US ) exposed ca . 800 million records.2 _ February NorskHydro ( NO ) victim of a ransomware attack.3 _ March "
"ESET_Threat_Report_Q22020","hasattacklocation","ESET","ORG","Brazil","GPE","ESET observed similar attacks using such weaponized documents in the Czech Republic and Brazil . "
"sophos-2021-threat-report","targets","Zloader","ORG","eight to 12 hours","TIME","In Zloader ’s case , the bot ’s operators spread the malware via a spam message ; if you take too long to infect your computer , within eight to 12 hours after the spam goes out , they stop sending payloads . "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","hasattacklocation","Us","ORG","China","GPE","The malware was later identified in an attack involving a phishing website targeting Us military veterans . Geography Initial infection Tools Tibet drive - by compromise MOONsHiNE Uyghur Exploit public - facing application iNsOMNiA spearphishing iRONsQUiRREl The group Poison Carp has remained unnoticed since 2018 . The threat actor is believed to have links to China due to the chosen attack targets : senior figures in Tibetan and Uyghur groups . "
"Report2019GlobalThreatReport","hasattacklocation","SHADOW CRANE","ORG","China","GPE","Recent technical analysis , as well as the reported zero - day use of CVE­2018 - 8174 , suggests the South Korean - based adversary SHADOW CRANE continues to actively develop its toolkit . The target scope of SHADOW CRANE ’s campaigns appears to primarily focus on victims in China , Japan , South Korea , Russia , India and the DPRK — particularly those involved in the government , think tanks , media , academia and non - government organization ( NGO ) sectors . "
"Report2019GlobalThreatReport","hasattacklocation","MUMMY SPIDER","ORG","Australia","GPE","Over the course of the summer , in addition to supporting the download of TinyLoader , TrickBot and Panda Zeus , CrowdStrike Intelligence observed Emotet infections propagating MUMMY SPIDER ’s own SMB Spreader to machines in the U.S. , Canada , Germany , U.K. , Japan and Australia . MUMMY SPIDER continued supporting WIZARD SPIDER through the latter half of the year , while adding geo - targeting distribution for BokBot ( LUNAR SPIDER ) and Gozi ISFB . CrowdStrike Intelligence also observed INDRIK SPIDER continue its historic relationship with MUMMY SPIDER during 2018 , although downloads of Dridex by Emotet remain rare . "
"ESET_Threat_Report_Q12020","hasproduct","WannaCryptor","ORG","PowerShell","PRODUCT","The latter malware strain used powershell.exe as its parent process , indicating that the Sodinokibi operators delivered the payload via malicious email attachments using PowerShell to run the ransomware . WannaCryptor dominated the top 10 ransomware family ranking throughout the first quarter of 2020 , even though it has been almost three years since its largest outbreak in May 2017 . "
"cybersecurity-threatscape-2019-q3-eng","hasattacklocation","FlawedAmmyy","ORG","South Korea","GPE","The group also attacked industrial and energy - related companies in South Korea and Taiwan , as well as high - tech engineering companies in a number of European countries . The attackers sent phishing emails with Office documents that infected victim computers with FlawedAmmyy remote administration malware . "
"ENISA_Threat_Landscape_2018","hasattacklocation","Hide and Seek","WORK_OF_ART","China","GPE","In addition to VPNFilter updates , Hide and Seek ( HNS ) , which was initially found targeting IP cameras269 , also received an update to cover android devices by exploiting Android Debug Bridge ( ADB ) , similar to the Fbot botnet270 . It is noteworthy that devices manufactured in Taiwan , China and Korea are typically distributed with this functionality enabled . "
